Name,class
ابوحلاوة طيرالوادى بشير,1.0
ابانوب حمزة حمدنا,1.0
ايناس برعى الغنيمى,1.0
محمدعوض المحمد الكويتى,1.0
سوريال عسكر رغد,1.0
عجبان شريفه محمدمحب,1.0
نسيم فضالى امينة,1.0
ياسمينا ليال تحية,1.0
فاطمه يكر الزينى,1.0
عيون مهدى خاطرو,1.0
نجلا مخلص دريه,1.0
نادين عطه نعمه,1.0
الوردانى الوهيدى حميدة,1.0
انجى روينا المدانى,1.0
نير مساعد عبلة,1.0
مايسه الكسائى محمودى,1.0
ثناء طاهرطاهر عبدالخالق,1.0
ريناد نادره عجال,1.0
بكرمحمد ديمه ياسمينة,1.0
مه حمايه عدلى,1.0
وى رضاعرفات ريدى,1.0
ناجد ارمانيوس عببدالعزيز,1.0
ارزاق ايوب السعدونى,1.0
هرماس عبدالناصر قياتى,1.0
الاسد بكرالصديق توحيد,1.0
الفضل الخضرى فكرى,1.0
عبدالمهدى الخضرى روزان,1.0
منير ابوزيد جبرى,1.0
طارىء مزايا نعمان,1.0
الزناتى تميمى رحيل,1.0
ؤائل العسوى زاهد,1.0
شادية ماهرعبدالجليل رؤال,1.0
حنيدق سمير فتح,1.0
اسراء عرفان اسامى,1.0
تالا ممدوح سميط,1.0
عبيد شهندة سراج,1.0
راؤبين ريوف ليما,1.0
عطه فيولا يحيى,1.0
مرسال فريز اصاله,1.0
روحيم عبدالبديع صموائيل,1.0
ذكاء مشرى نبوى,1.0
يمان رودينه سجده,1.0
البكرى ماريو مشالى,1.0
اسما المولى القياسى,1.0
عبدربه البازالسيد عبدالمعبود,1.0
جيداء فيلوباتير حمدينة,1.0
عبدالرءوف عايدة الشعرانى,1.0
كرستين عبالقادر حريز,1.0
هانى عزت تميم,1.0
صافيناز سياد الداودى,1.0
معوض واهب سمبو,1.0
البرى ليال شليل,1.0
اباظه نور تسينم,1.0
ريماء ماهر ريدان,1.0
عبدالمنعم جهينة جوهر,1.0
صباح هيشام شهد,1.0
عطاالله ائل رسمى,1.0
عطاالله عويضة كارول,1.0
الليل الصاوى زباد,1.0
زهرتهم اليمنى العيون,1.0
لوجينه الضيف الددمونى,1.0
بساده حافظى العفيفى,1.0
عبدالساتر عمرو سهير,1.0
الحمادى معين تبارك,1.0
مزايا غنه افنان,1.0
بولص شاهر الديدامونى,1.0
لبيبه الحمزه محود,1.0
رشيده هايدى حنيدق,1.0
الفرج عط خيرت,1.0
نها مه السيدالعراقى,1.0
م المعد غنه,1.0
نهال الحمزاوى اميمة,1.0
الهدى تميم محمدمغاورى,1.0
رويس المجد نسيم,1.0
زاهر طرابيه روناء,1.0
ادوار كوكب محمدعبدالعليم,1.0
مقابل الشاويش هنداوى,1.0
فرج نجيب مايكل,1.0
وائل الازمازى سياده,1.0
لانا عوف عرفه,1.0
سعيدى الفصيح ميرنا,1.0
بسمله امال الصياد,1.0
المالكى ليليان نوف,1.0
ناصف جنات الانوار,1.0
راويه العطا عبدالامين,1.0
منير نة الدحدوح,1.0
ساره غالية الشافعى,1.0
اروة سيدرة نجود,1.0
المليجى هيفاء تير,1.0
ساريه حلام محسوب,1.0
ميخائيل عجبان محجوب,1.0
شعلان لبلبة روان,1.0
مدسر زنيب بدر,1.0
المعتزبالله الدبوسى خضر,1.0
محمدعبدالنبى صبيح هناء,1.0
رنيا جومانه محب,1.0
وردهان انديل معزوز,1.0
طاهرطاهر عبير حواس,1.0
شريف الصعيدى منصور,1.0
مجيده فرح عزت,1.0
واجد رودينا راويه,1.0
عطايا فيليب عبدالخالق,1.0
ردينه حريص ماثر,1.0
ابوورده منتصر بهجت,1.0
ليال ياسمينة نعيم,1.0
ساريه عتريس الصياد,1.0
رضوان فلك رودينا,1.0
ثيؤدورا عزيزمحمد جوليا,1.0
الميرغنى طلبة ايمن,1.0
رنين عيداروس تيا,1.0
الحفناوى جهان المغورى,1.0
والى روحية العبدالشناوى,1.0
ابرار برسوم مؤيد,1.0
الخير قصى سعده,1.0
جيهان جيسى عرفه,1.0
بنيامين العشرى شوشه,1.0
تمراز عبدالمتكبر رسمية,1.0
معبدالغريب ليليان سيعد,1.0
فطيم عبدالحميدحسن عيد,1.0
حلام عبدالمقصود حافظة,1.0
صيان رائف اشراق,1.0
مسلمى محمدمحمد صموئيل,1.0
عنانى تميم العطا,1.0
احمداحمد االله زينب,1.0
كيرلس فيكتور فوز,1.0
الرافعى نصرالدين مراد,1.0
الشيماء هيثم عبدالرؤوف,1.0
لك زاهى هنادى,1.0
روشان القاسم الزيادى,1.0
فكيهة ونيس لايىء,1.0
شليل الصحصاحى عبدالمجيد,1.0
القداحى عبدالغظيم اصيله,1.0
حوا احمدى سادن,1.0
كريمة يا صافيناز,1.0
هانيا عديله رؤف,1.0
وسيم التهامى الطاهرى,1.0
روسلينا عيون ولى,1.0
حمدى عيداروس برسوم,1.0
وصفى الطبرى راضى,1.0
سندس الخطابى محمدعبدالعزيز,1.0
روضة همسة حافظ,1.0
الزواوى يسمينا مجدولين,1.0
ا نبيهه مجاور,1.0
عنان ريم ميهوب,1.0
الفخرى الناديه ابرار,1.0
بومدين خفاجه ى,1.0
نقولا سما شلبى,1.0
محمدعبدالعليم يمنى شطا,1.0
شاكر رجوى امبن,1.0
درويش السيد امال,1.0
حرب دميانة سميحة,1.0
كريمه جاسم الفخرى,1.0
خا واهب وطنى,1.0
مصعب عبدالقهار بيير,1.0
الغندور السويركى غسان,1.0
فاكر مصلح جريس,1.0
مينا العباس الصادق,1.0
حلا محمدالدسوقى ريهان,1.0
شمس محمدفهمى رباب,1.0
الديوى ازهار طاهرة,1.0
دخيل حمدونه خله,1.0
روان عبدالعاطىى مونيا,1.0
روحية روجان مخلص,1.0
عيدروس زايد صبحه,1.0
لد رجب عبدالشهيد,1.0
الذكرى وليدالدين اروى,1.0
يسريه اليمانى وهبة,1.0
الامام كيرلس انغام,1.0
طوسن بلسم نظار,1.0
شبل رضاعوض رجائى,1.0
واهب محمدالمرسى الانور,1.0
الغمرى الجارحى الفخرى,1.0
محمدالدسوقى عط جحا,1.0
طارئ الشوادفى توفيق,1.0
زغلى عياد صبحه,1.0
عبدالوراث هيام مستورة,1.0
هجرسى رئال نبية,1.0
رمضا معاطى جودة,1.0
القداحى حاسم الذكرى,1.0
الخميسى السعدنى ابوغنام,1.0
العمرى روزى رشا,1.0
عبدالمبدى زيزو نبيل,1.0
مروة ضاحى بسنت,1.0
الدكرورى عبدالذاكر شوقى,1.0
حلبى شيراز عبدالخبير,1.0
دليا ادم الشفاء,1.0
صدقه زاهى هيلن,1.0
الحفناوى رتيبه حمدونه,1.0
عبدالملك مشالى سميه,1.0
تيولب مندور سويدان,1.0
المدنى سارة نرجس,1.0
ناريمان الصالحى سمالرحمن,1.0
مارسيل فى شتيوى,1.0
عيدروس سهام وداد,1.0
الغرباوى نوره شحات,1.0
الشهيدى شهيب حرمى,1.0
ابانوب الشازلى رنوه,1.0
وديان سامح العبيدى,1.0
عزيزة دارين زوهير,1.0
سنيه بيسان نورعين,1.0
الليل محمداحمد عبدالنبى,1.0
شيريهان الطنيب الفرحاتى,1.0
دراز ابوعويضه خليل,1.0
مكة الدمرداشى صاير,1.0
شكيب مستقيم فجر,1.0
ريدى روعه نمير,1.0
هاشم فالوجى عبدالنظير,1.0
ايوب عبدالغفارعلى صفوح,1.0
اصيله الحجى هيلانه,1.0
-الشربينى دياب ماهرعبدالجليل,1.0
رابح السعيدالسيد محمدعبدالتواب,1.0
ميلاد اسبيرانس الروحى,1.0
المروه بسام امين,1.0
براءه ياسين بثينه,1.0
كنذى عويضه نعيمه,1.0
نفين السعبدعبدالحميد شدوه,1.0
اثار ابوحلاوه عايده,1.0
نوح محمدالدسوقى فلوباتير,1.0
المنصان صبره الكنانى,1.0
ملكى شيماء فيلو,1.0
سدرا اهداء زال,1.0
نابغ مجاجه محمدعبدالمنعم,1.0
غسان صفى عبدالرحمن,1.0
سامية فاطمة كوثر,1.0
نورالله احمداحمد خامد,1.0
بنان عنتر عبدالمسموع,1.0
عبدالو دسوقى عبدالملاك,1.0
عطية فيتو بلبل,1.0
سامر نباء اصاله,1.0
لجين الدرديرى السادات,1.0
هانئ نشوة خفاجى,1.0
جيداء عفيفى ويده,1.0
ياسمبن بحر سمان,1.0
ورده لوجينا القداح,1.0
بتول مرتضا هيفاء,1.0
عيدالسلام عاونى الورادنى,1.0
يزن ماريت اسطفانوس,1.0
استقلال اشجان حكمه,1.0
القياسى السمرى الضيف,1.0
عبير عبيدالله طيرالوادى,1.0
ابوشرف روفايدا جوهرة,1.0
الشامى اوسامه جواهر,1.0
حناوى جاكلين جبر,1.0
ليلى شهير صفيه,1.0
محمدعلى عاليا سويلم,1.0
شاهندة طمه نجوى,1.0
شكرى ايثار عبدالحافظ,1.0
مسيحه كرستين كر,1.0
ريحانة عظيمه فاروف,1.0
شنوده حسانين جوناثان,1.0
ليزا الحمادى بسنتت,1.0
هيسم سماحى عببدالعزيز,1.0
حواش ريبع عبدالملك,1.0
سيف زباد العربى,1.0
شاهيناز نروانه سنيه,1.0
الشوكلى صدقه فياض,1.0
مترى ريماس سعودة,1.0
العبدسعفان عبدالمعوض البلاسى,1.0
شعيشع رحمة الطنيب,1.0
مارسلينو ميزو بيلاجيا,1.0
النفادى ابتسام وفدى,1.0
بدراوى نادية عبدا,1.0
الاسمر عبدالكافى طايع,1.0
سادن نة طارئ,1.0
فضلون مخيمر مراد,1.0
الدندراوى المعاطى شبانة,1.0
سباق العامرى مطيع,1.0
الوهيدى الصبيحى الحناوى,1.0
روسلينا العسيوى داؤد,1.0
ميرنا عبدالعالم سوس,1.0
ميريانا منصورعبده خفاجه,1.0
حمادة معاز معاذ,1.0
فودة معتز داوود,1.0
كيرلس حمتو رمزى,1.0
غطاس شوقت وليد,1.0
مروة البتول عوضين,1.0
ريتال محيى انس,1.0
تقى نصرت مفيده,1.0
غالية البابلى الخليل,1.0
البسطامى وفيق ذكره,1.0
تيموثاوس خيريه مجيب,1.0
مسلمى محمدنجيب وفدى,1.0
العبادى ميزو ركان,1.0
ايهابه مريهان هجرس,1.0
سكره حمدينه الشربينى,1.0
حلام بحيرى مزيون,1.0
ريانه لمار رسلان,1.0
دانيال ابوعلى عبسى,1.0
هدير تيام الفيه,1.0
عبداالمتجلى النجدى الخطيب,1.0
نافد -الشربينى مرون,1.0
الاصيل امين البرلسى,1.0
عثمان القداحى مسعود,1.0
واجد هادى رائدة,1.0
صبح الحسينى مرضى,1.0
يستانه شا ماجد,1.0
مايس عبود فطيم,1.0
بحيرى رشيد محمدعاطف,1.0
كسبان بكرجبر يا,1.0
حرزى بهجت عكاشه,1.0
العمرى مصباحى احمدى,1.0
العبادى غيداء ريان,1.0
بهزاد المغورى شبانة,1.0
الاميره فائق حريص,1.0
الجنيدى امينة فاطمه,1.0
بسطويسى معوض ملكى,1.0
الشربينى تحيه عنبر,1.0
مفكر رشيدى الامبابى,1.0
عطايا ليزا بسمله,1.0
ايسر يامن جيهان,1.0
شامة مناع جهينة,1.0
عباس الدمرانى الهندى,1.0
شهندة مصباح احمدالعجمى,1.0
نظمى ابوسليمان سميط,1.0
هدباء مى مستقيم,1.0
جانا رنا الديسطى,1.0
زيزو محمدعبدالعظيم الحضرى,1.0
طيبه شعيب شهبور,1.0
نشات كر روفيدا,1.0
دارين العريان البلقينى,1.0
لانا جوزيف طايع,1.0
اليشع امنيه جومانا,1.0
نانى بهاء روزان,1.0
عبدالطيف شيمر عاليا,1.0
فضالى نمير ليالى,1.0
دعاء براء قصبى,1.0
زاخر جابرمتولى قمر,1.0
عزازى الدمرداش مرح,1.0
نحمده توماس ثابت,1.0
ساجد منصورعبده جواهر,1.0
حناوى يسين فتنه,1.0
البيومى بركات جهاد,1.0
عبدالسيد حمدينو المأمون,1.0
مستجير ريانه الافندى,1.0
عبدالرحىم باتع بدروس,1.0
ادم عبدالروءف وردة,1.0
الدمرانى السعدنى حمود,1.0
عبدالطيف عبدالسميع البقرى,1.0
سدرة كلارا ثروث,1.0
نادى عبودة عابر,1.0
ابوورده بهرام هديل,1.0
رشيد عبدالمطلب محمدالسيد,1.0
شيبة محمدابراهيم نصير,1.0
ياسمين ليندا هوانم,1.0
رجوه عبدالجيد راضيه,1.0
عقيد رحان امر,1.0
صادق غاليه المرتضى,1.0
حكمه نجاة مهاب,1.0
فرينا بدريه سعودة,1.0
ادريس عبدالرؤف نزار,1.0
الاداحى فاضل سنا,1.0
برارى عسل شعيب,1.0
كيوان هنادى لميس,1.0
مهيوب ندا مسعدعوض,1.0
محمداسماعيل الجوهرى كيرستى,1.0
باسط محمد زهور,1.0
رائد شهندا حمدين,1.0
شكيب عبدالحاكم ابوسبع,1.0
عبدالحمبد فكيهة حرز,1.0
عطعوط فتحية عبدالجواد,1.0
العدروسى سعودى عبدالعزيز,1.0
العنانى جلبى شهيرة,1.0
كاراس ماهيتاب عبدالمسيح,1.0
رفعت اضواء لبا,1.0
عبدالحسيب ناجد رواش,1.0
سعيدى سهيله حواش,1.0
المصرى صدقى ثريا,1.0
حنا الشرنونى رينادا,1.0
ماس فايزة مهند,1.0
سهبله جرجس نوف,1.0
